9d5d0189-578c-42b8-8cca,0.960719
9d7ec6bd-8e82-4ab5-95bf,0.364827
9d81d7bd-b845-405b-b37a,0.531996
9d8890c7-9b14-4822-b0a9,0.360832
9d8c6d47-9441-4482-a53c,0.930000
9d8ccf6a-6874-4b81-97f0,0.416116
9d8d3b52-2fb3-4e97-ae98,0.998352
9d9231e5-22c4-4137-a8d9,0.409904
9d94ddf9-8706-4f67-8a78,0.367995
9d9a099c-b649-4d01-842f,0.957159
9da1f57f-40a7-4012-add7,0.996363
9da8eef4-bef4-4754-ab20,0.987958
9db69597-5fc4-46c0-9b27,0.403601
9dc2244c-d9c9-46e9-97f8,0.338375
9dc7fc42-d5bb-47ce-b071,0.329498
9dc8835c-b45e-4000-af5c,0.313064
9dcb2b0e-db98-4e28-8b12,0.649315
9de052bc-cd1b-433c-89f9,0.428758
9de5fe5d-bc78-41fa-bf00,0.651426
9df0da69-1c12-453c-a7e5,0.578650
9df4168c-2fb9-45c1-bf44,0.239040
9df5cf82-2eb6-4137-a085,0.624101
9df6ec71-fda1-40ed-aef1,0.349983
9dfc7e4a-0ca8-4a80-98b7,0.958022
9e02c3fb-6fe0-480f-9077,0.556389
9e03a196-7692-4c30-96fb,0.381601
9e0458b3-f972-4b5d-96d7,0.408401
9e066126-2a9b-411a-83ad,0.410950
9e06ea60-9466-4042-94b5,0.349526
9e102e73-b6da-408d-9bda,0.400399
9e1efd46-55f1-4807-8a8d,0.366604
9e23a282-8d31-4066-9ba2,0.975293
9e2da414-f73f-4cdd-ba07,0.967636
9e3a4127-32c3-4d01-bc4e,0.281376
9e3c97f4-4a96-4007-acfd,0.336401
9e3e0b48-eead-4ab8-a81e,0.327627
9e5c8c42-6292-4766-b9ad,0.230778
9e615735-004c-4cb6-b9fc,0.894664
9e644375-bd19-43ff-ac77,0.747226
9e724191-27e6-4ccc-85c0,0.310123
9e7aae58-04e3-4eb5-ae25,0.306447
9e7c1276-f20a-41f8-962b,0.457322
9e7e4867-6ecf-4a7e-b344,0.597255
9e83f5cd-4271-43ca-a5c6,0.461808
9e8573e8-b438-4d8f-ad31,0.974463
9e8b8c61-b6c0-4dca-99ec,0.469106
9e8c00a5-77e7-477e-b9e2,0.773961
9e93935a-a467-4653-8e49,0.584058
9eaf7333-957f-470b-9298,0.479092
9ec019fb-f1f0-4884-99c5,0.996061
9ec7db32-53d4-4c1f-b8f7,0.504271
9ec9983c-0be8-4ab7-94a4,0.374426
9ee94788-c090-435f-90e3,0.389131
9ee9e11e-b608-4783-a0c6,0.394878
9ef2ef65-6141-4d71-bff5,0.844407
9ef6829b-60fa-43ff-9d0b,0.927157
9ef9c7e1-ef70-4859-92a3,0.999341
9efa6aee-a6f2-47a0-859f,0.661171
9f035091-23be-478f-a30a,0.445884
9f03b499-58bd-4e65-92b6,0.377987
9f070086-8c0d-41d6-8564,0.207073
9f126426-aeb7-45d4-a185,0.342653
9f1592fa-27c1-439e-838b,0.999917
9f195e5a-2cec-4617-9b41,0.313973
9f1fcf80-fd9e-4feb-9558,0.992921
9f218fcf-78cc-4ab5-9741,0.404528
9f37446d-d552-48d0-a08a,0.233494
9f38777b-2ace-41dc-9e9c,0.431336
9f3e8d25-eca8-403c-8a24,0.302639
9f3faa3a-de63-46ab-b3bb,0.297444
9f4eb355-5365-4f6a-a178,0.276985
9f6aee60-0ba1-4a33-9b35,0.995262
9f787388-599c-40c7-895e,0.878691
9f7f9b6d-3d24-4727-814e,0.999974
9f81c29d-0d9b-4081-8ce8,0.373531
9f8724e0-b9cd-4e33-aefb,0.178707
9f986aa2-d9e0-4a83-9697,0.348152
9fa76064-dc83-4a75-b1ba,0.292906
9faea2a7-19c0-42ae-b0c0,0.996806
9fb5541f-0182-4edc-bd84,0.656370
9fbe6d10-4f1a-4963-968c,0.568199
9fcb8f6c-b997-48cc-967f,0.989371
9fd2c246-b891-40db-89e9,0.568603
9fdc0f6e-f07b-484f-a87f,0.301752
9fe4b8cc-a3db-4e23-8491,0.241502
9ff12f81-0847-4eab-b991,0.390820
9ff8d542-5c16-49e7-8244,0.902730
9ffc63a1-af01-4218-833d,0.380056
9fff77f8-3229-49cf-ba4e,0.990550
9ffff4d3-500e-4617-aef8,0.529888
a0062e6a-dcbc-40a9-bcbc,0.205845
a006e97d-88e0-4e5b-bfab,0.550858
a016ea02-0178-4c60-94a6,0.974553
a0223404-e254-4ca7-80e1,0.240772
a0279cef-451b-4f60-9c60,0.368253
a02bf084-01f8-4322-8b04,0.364418
a02c6ddd-6eda-4ea4-827b,0.488833
a04cf9d5-8213-4aff-982f,0.393196
a04ebf0e-b429-45ec-9671,0.387570
a05f19f4-caaf-4b4b-b2e4,0.332804
a06a7eb5-9b91-4495-bea4,0.395949
a06d900c-6a25-4652-b96e,0.537005
a07081b0-e376-4bd6-bb42,0.289104
a071aa93-4bc5-4c03-b38a,0.967140
a07560a7-b3ed-4e65-876c,0.354146
a07cd818-a4fa-43be-9900,0.231114
a088b693-a6c3-48d2-8bc7,0.994420
a0a3af5d-f42f-4c27-8c59,0.393045
a0b46d51-ab2c-40db-97cb,0.425157
a0c1a1d0-b82a-45be-a5f0,0.437027
a0c1fb5b-8845-4d21-8afb,0.798351
a0c5d143-1423-47cd-ac6a,0.257854
a0d739e3-3d19-459d-8c10,0.993361
a0e254d6-9aae-416d-a895,0.325270
a0f058a0-3463-4dc3-823a,0.968894
a0f36f86-a29c-42e3-9712,0.655634
a0f42805-f3ec-49e2-a9df,0.365729
a0f9e612-1767-4ebe-a804,0.328568
a0fb9117-63f8-4e58-81e7,0.548876
a100c024-d561-4df5-af6c,0.484497
a100c8a5-61a0-421f-aeaf,0.497831
a122f99d-a2bb-45e0-bb96,0.619011
a147da90-52f4-4481-b329,0.249790
a148aff0-d42b-4569-b4ef,0.675770
a1533a81-b030-4ff9-8815,0.433843
a16998f5-33f3-4873-840d,0.559736
a16a6863-3418-4a29-8066,0.996883
a171eec3-7bf3-4afc-87a0,0.311465
a1768df7-39b1-451e-9c61,0.985915
a177f1de-88c5-493a-a76f,0.584093
a17c36f2-5a37-4545-a89c,0.869778
a17c9500-0da8-47a1-a6d4,0.628209
a1930177-e3f2-4cb2-b036,0.604920
a193cce7-f3f7-4e8d-942c,0.883186
a1a5d0e7-0c81-4349-9039,0.999768
a1af8015-5634-4774-a78c,0.815462
a1b22aaf-818f-4ab7-aa77,0.435579
a1ba7c8d-8839-436e-a407,0.999819
a1bc65b4-31a1-464a-8492,0.401435
a1bfb8c1-2e82-4319-8fbe,0.512852
a1c3d631-7f83-4a12-9ae2,0.312364
a1c3ed04-e81a-4ae2-bef7,0.888909
a1cf803c-51da-4014-a4e4,0.396874
a1d7deea-aa6f-4d6e-b7bf,0.324008
a1d9b7ae-ecd4-4be8-9756,0.960583
a1db358a-5c59-4c2b-a413,0.958688
a1e0673a-a7c0-453a-884b,0.269875
a1e0ff22-7dd2-4958-b842,0.368577
a1e77a92-09fd-414c-bbe4,0.224825
a1fce9b2-0d6d-4ca3-a93f,0.772439
a2020a67-511f-4249-886a,0.405305
a213b1bb-3c59-4fcb-b685,0.575116
a2281907-6fad-4e27-84bf,0.964704
a22c88b4-d866-45ce-9741,0.905546
a235ab95-9878-437b-8ed4,0.396107
a24da458-7605-45db-8fd4,0.382791
a24ee8a7-eb39-46d1-8961,0.967420
a2541f51-ed93-477c-904f,0.436097
a26028c8-8401-46ae-9ed9,0.999978
a26d26da-62b5-49b1-af6b,0.362936
a272ad59-7501-4ab4-973e,0.269969
a277ff5e-4b93-4192-b405,0.996511
a2840e6e-dc83-43f7-b7bd,0.371190
a2857ef4-bbac-4642-b688,0.398117
a289fb40-6684-4af6-8257,0.335425
a28eb6e6-c25d-4ae4-9c6e,0.434851
a29c3be6-0387-4c3a-a62c,0.428325
a2a2dbc8-950d-4552-b982,0.339881
a2b465e4-4bc2-4051-a563,0.840844
a2b6c49f-0565-4daa-b4b4,0.328586
a2cd2def-7347-4cb0-8f12,0.223248
a2d26a58-0244-4cc2-b006,0.470993
a2d79d5b-4184-4e70-b1f4,0.328633
a2e26fc0-ce29-4538-8661,0.511144
a2e4da47-02cf-4aa9-ae5b,0.244832
a2fffb1f-e54c-4be9-903e,0.221447
a301d2c9-1b83-4c32-81b8,0.275558
a30523cf-f3a1-4f67-86a5,0.997882
a3203814-a2d2-471a-83d1,0.411096
a3224524-52ab-4d08-83ce,0.191259
a329d20e-a373-4d29-a486,0.981246
a3338cef-5abc-4aec-a647,0.218539
a334221a-81cc-4cde-86a9,0.364554
a338a5ff-fce2-4eae-bd53,0.953258
a3676850-fc35-4f88-8593,0.253940
a3699485-ba6d-4a61-ba6e,0.999780
a36bb85c-c363-4a9c-bcbb,0.349689
a3767bce-8d53-4404-9ac7,0.506859
a388a59e-6a94-4a30-8316,0.390050
a38a03a6-6e33-42c9-8825,0.386664
a39537b6-2b4b-47d4-85c1,0.459607
a3a7637e-fca6-44cc-a4a1,0.999735
a3afc7bc-ba07-45d1-9ea5,0.468857
a3b2028b-28d0-4d38-9daf,0.410470
a3c0f807-0c4a-48a2-ba61,0.521641
a3cba0ae-1671-417a-bc8c,0.382935
a3cf6a34-b913-4d13-b126,0.385010
a3d65c2e-e957-4fe6-9bae,0.999959
a3d6620c-5a8d-4b77-80c5,0.240254
a3ec5ef1-2195-4cbc-9245,0.397394
a3ed7f4c-666f-4a73-9740,0.373118
a3faf5b8-91f3-4c8d-b7c3,0.409094
a418a46e-f4d7-46e5-aa59,0.356029
a41f5ec6-6a25-497e-83ba,0.443176
a41f7834-4a49-42e1-83d2,0.373383
a421f8f2-d53c-4cb4-bb12,0.189246
a4288f79-3825-484d-a840,0.539191
a42cf504-a55c-4e08-972b,0.292392
a4364026-9bcc-447a-bca2,0.425154
a46eae5f-ba53-4b88-8b30,0.395545
a4763b7e-a833-4e64-8eda,0.375926
a4869fb6-8ada-4e9e-a990,0.263709
a48c7f1b-4d51-430a-96fd,0.380384
a49f8e9b-4660-4c95-a161,0.465902
a4a670b0-27d6-459a-ba3f,0.438055
a4b33175-49e0-4284-880b,0.762193
a4b7671d-e9d2-468b-93a7,0.377234
a4b9a73f-ba4e-4143-a45e,0.274355
a4b9c186-6f48-4ebc-96e2,0.372257
a4c1a630-419b-4aa9-98c1,0.224486
a4cb063c-a22e-471f-8ca2,0.528353
a4d5c3ae-fff8-48e1-97d4,0.526350
a4ec0ffc-0df1-49bf-aee6,0.946527
a4eef581-dd59-4a84-a34e,0.999662
a4efe79f-28f9-4c7a-b570,0.291439
a4f409be-8de6-491c-b98d,0.991463
a4fad5ee-0cc9-42e2-a888,0.648911
a4ff48f3-02d6-4e92-852b,0.390465
a5078d99-af9c-402e-8981,0.389824
a50bc8eb-dd13-426e-99a0,0.993747
a50f2c8c-64dd-4cf3-a507,0.352403
a5177ee4-b0a4-486f-a78e,0.999859
a518d91b-4362-4da4-9ba7,0.404868
a51bbe43-380c-47da-8092,0.403946
a525aeb2-149b-408a-95a8,0.810702
a5326c64-afd4-47a6-9d98,0.311052
a54267dd-abc2-4e8a-803a,0.329750
a54365f8-b0f2-4066-9dda,0.376644
a54d1bb6-8b80-4e33-b28f,0.476495
a5576c80-beda-4423-b0b2,0.412981
a55f9400-5806-4349-beec,0.378627
a56b9c3c-82cd-4482-b5be,0.354692
a572c141-f485-4f9e-86d6,0.865892
a5776d03-1e95-41ab-9be9,0.597227
a57b1abd-0a26-4345-9a7e,0.258578
a57cd703-47a3-4273-b53a,0.307689
a57e19d5-645d-4d55-9624,0.764437
a58b4821-ad68-413c-8e98,0.397171
a592fa1a-4b25-4b97-bdec,0.473899
a5954b8c-2504-4082-8c76,0.968457
a59a9ebb-329d-4b4e-ab72,0.323605
a59b58f1-ed87-49ea-bd2f,0.576251
a5a1fb4f-4738-4756-beed,0.295000
a5a4ce44-0284-433b-ae4e,0.345029
a5b17975-d32b-4328-abdd,0.775268
a5c2e0a5-38ae-4991-8a6c,0.582523
a5cd7c36-6475-4df9-b334,0.979489
a5d1e5ea-a016-4bc9-a7a7,0.404897
a5dcce38-2c81-49a5-acaa,0.315390
a5dff40c-c56c-44e3-9762,0.278602
a5e365b7-1878-45c3-bba9,0.341402
a5e6fbc6-4706-4d8c-be54,0.428850
a5f7b190-ab63-405a-8a53,0.379537
a615ac74-55fe-4768-9637,0.969995
a6165a3b-36f7-470a-b820,0.382456
a62353f0-83c9-4aad-8a83,0.443900
a6307f84-4dfe-4e1a-8fd2,0.429494
a6367c91-6b20-4385-a984,0.420365
a63ab51c-48bc-43ff-9b54,0.384341
a63ad1e2-2c64-4a3a-a50a,0.522410
a65763bf-0757-482e-8768,0.996989
a663aec4-e9b0-490a-94ae,0.329151
a672b6d7-76dc-4d92-abb1,0.249008
a685c339-88bd-4c3d-a818,0.385763
a68f4222-9c7c-4541-8997,0.347847
a69294dd-ab4e-4c69-a661,0.267502
a6974ae8-3a44-4200-93ac,0.261989
a698cc4f-b41c-42bd-bdb7,0.991531
a69917d4-e10b-4e7b-a6a0,0.317413
a6ad4a21-a255-4497-a48e,0.281196
a6ad6369-7807-46e8-9d27,0.359362
a6b48659-2f24-4380-b912,0.583773
a6c3099f-62f0-4fe8-9016,0.242977
a6c93a7e-4056-4caa-861f,0.433292
a6ce96bf-b3d8-4793-b811,0.318065
a6d632aa-22ec-4187-8cd5,0.994394
a6e034f0-5b63-464b-ade3,0.341660
a6e4c308-dad7-420f-ab12,0.377847
a6fe797d-73b7-4eea-bf5e,0.354479
a6ff6df4-e62e-4152-a974,0.626113
a703791f-778b-4967-a776,0.999137
a70d643a-d5af-4202-91f0,0.411987
a7148ec1-6493-45de-93c6,0.369477
a7215e91-3a70-49ef-9def,0.259838
a726d171-6d77-4e98-a234,0.382465
a727a66e-8477-4fef-a978,0.188453
a731e8c8-b283-407f-9c9e,0.272846
a7338dea-bf7b-400c-8bf4,0.275982
a73597f2-1690-4ed8-bf7f,0.482276
a73933e0-48bc-436f-9d39,0.716549
a740fe34-0002-4b95-9bf0,0.276282
a742dce6-0768-4bed-b019,0.252850
a7548b29-99b2-480e-8c30,0.998591
a762f4a0-bbdf-442d-9c4d,0.495022
a7684677-2394-4452-a5b9,0.698666
a76ba952-7503-4cff-b9da,0.338671
a76c0a2f-ab66-4234-9288,0.998782
a7734767-6ef1-42e8-9aa9,0.542818
a7773bc6-45a1-4d39-822e,0.999573
a77bbfa9-88bd-41ba-9834,0.404356
a77c02de-b192-4d0b-8530,0.288887
a782dbbe-47f2-4a22-a2c1,0.402394
a792596a-9004-448d-ac2f,0.371380
a7976821-a0ce-4584-a2ae,0.292800
a79dd842-9b84-4c0c-977e,0.544164
a79f0ccf-dd7b-4426-a928,0.961744
a79f0d9f-d306-48c7-b296,0.510795
a7a53a1a-d3ef-4ebf-ba70,0.915027
a7aa4d19-fe02-4e3a-95c1,0.389357
a7acdfaf-2302-4c6c-aa44,0.963724
a7b4e877-7291-4410-b76e,0.150675
a7c10458-7992-47dd-90ea,0.224082
a7c9d6cb-f24d-468e-8b21,0.307870
a7d45de2-4594-4e66-8882,0.588654
a7d71d66-c658-47f0-9f2a,0.429212
a7e36633-f2a2-424e-9757,0.582872
a7ee43c8-13a1-4a1e-b2de,0.836759
a7f262f6-5f8b-4887-9d0d,0.324084
a80b8252-7903-4173-96ca,0.268223
a8166690-ca81-4d24-ba29,0.240571
a81e6554-78f5-41c2-8ff2,0.622292
a821f19e-de82-4509-81e5,0.660465
a822cfbb-ab23-401e-9bd2,0.355961
a82a6b3d-80a3-4a34-9a01,0.877676
a82ed122-355c-4dae-98fa,0.666385
a8362d1b-d256-4a05-80f6,0.430037
a83c3e53-a6fd-4aa9-bde5,0.635125
a85e756d-1576-48f0-b545,0.980942
a862a882-057c-413a-8806,0.512456
a867ddea-9b65-4178-8227,0.982025
a8690a78-8e36-450a-a092,0.234281
a87764ca-6ece-44e0-92a8,0.385939
a87e8dda-9052-4661-8eee,0.385573
a88d6a6e-bbb4-4704-9c36,0.345089
a8920e1b-40c3-427a-892a,0.317577
a899bd50-8b57-49e6-a0ff,0.289223
a89d397e-5154-4899-b1c7,0.622978
a8a2f0cf-f6d2-4318-8c6e,0.996819
a8ad48f4-b415-4ef0-8876,0.557742
a8ad79b9-6d5d-46a8-8b28,0.376852
a8b82633-74be-475a-bd23,0.404188
a8c35b0e-d1b0-46ed-93c7,0.394370
a8c4ec93-29a8-44cb-ad2c,0.417018
a8c7dcdf-4d81-43df-b95b,0.443651
a8c876be-17f4-49fa-8043,0.697852
a8cffb08-8db3-44d5-ab29,0.383191
a8d7d302-16bc-41ba-92ad,0.236420
a8db97ca-47f8-4946-b21b,0.740418
a8dfb61f-7dfc-4a6f-bca6,0.150964
a8e026b3-eb7a-427b-bff7,0.238344
a8e074d5-513c-438c-a0e5,0.796475
a8e1fb4e-40cf-4cb8-a522,0.481164
a8e200fa-90a1-49f1-aa1e,0.420338
a8e90440-21b3-47f0-8845,0.997725
a8eb4d67-55f2-4690-8f68,0.250048
a8ff1b43-441d-4c96-aee2,0.348497
a902e292-4352-4dd5-abf6,0.933693
a911c83b-748b-4d2e-9cde,0.403766
a91238b4-d15b-4c12-9e27,0.226127
a91279db-56a8-4579-8d76,0.425467
a92c4918-3a72-4832-9648,0.373106
a92d805a-7490-4df1-b5ab,0.226083
a938fe0f-1152-44e6-ae39,0.406819
a93ac2a1-6d82-451d-bcdb,0.459522
a93e1456-a487-420e-ae32,0.301423
a94148ff-82cd-419a-bd92,0.283976
a94461c3-cd1d-4f3f-bd09,0.409374
a94ae5a7-6706-4454-ab27,0.320755
a94f6036-e65d-4cc3-bd9c,0.293347
a95a5bd4-ffc2-41e7-96eb,0.727836
a960d9ce-70b9-47ef-8726,0.997987
a96cded0-b8d9-4f3a-a14b,0.286497
a97c41d3-4415-4a14-8d88,0.659037
a984ac41-4cad-457a-ba4e,0.369544
a987960b-268c-4253-9060,0.286857
a987cf38-6e10-4d30-a2b6,0.620898
a9943ba1-cb27-4fef-96ef,0.351782
a995e768-da18-4f6b-b7d4,0.290200
a996ab22-0393-44f2-802b,0.343852
a99791ba-63af-445e-a397,0.332012
a999d25d-4040-48df-9a08,0.314373
a9b00eeb-4585-47ba-a185,0.926317
a9b1d6ac-70fd-42ff-9d0a,0.341691
a9b36385-84a5-47d5-bdf1,0.269244
a9b616a2-e745-479f-9f14,0.471019
a9b6cbac-26d7-4f82-a07d,0.547745
a9c87894-e6d3-4aae-b2f4,0.404829
a9cdd1d0-7a80-4921-91f1,1.000000
a9d4be33-cda1-4728-9108,0.421529
a9dc5bfb-9d9e-4f0f-bc30,0.319031
a9ddad1f-8e97-4072-83b5,0.513958
a9e6cd25-b7a1-41f7-847c,0.337547
a9f1172f-e5a7-4a8d-8cea,0.574925
aa00a95c-e037-4fde-ba87,0.232325
aa03c481-a10a-494d-ab27,0.999771
aa06b7c7-1bfb-4162-bc27,0.557681
aa0b17a1-c207-48fe-b1fd,0.432116
aa108932-d355-424c-bbc4,0.628922
aa1485b7-c614-4314-9bfe,0.999799
aa193fc2-f2ec-4461-9323,0.999918
aa27147e-afe8-416d-8cd6,0.998077
aa30186a-8558-4048-8898,0.440828
aa317f5d-3d34-432e-90c5,0.580223
aa320cca-7d64-486a-be56,0.998508
aa36fcab-ff3c-4039-aed0,0.305112
aa388237-28ab-46fa-8631,0.611908
aa3ae621-0866-4a70-9e17,0.542037
aa43556a-b9e1-439b-a8ea,0.913840
aa57dbc3-c3a0-487f-b567,0.407850
aa5dcb7b-cad4-480e-8200,0.362406
aa67639f-d7cb-4d83-8301,0.527541
aa6b74bf-11c9-4bf1-a4f2,0.515765
aa6ca3af-0d1a-4eb5-ab42,0.225050
aa763114-bc68-4eab-8d1a,0.401038
aa7ae3fb-1f63-419e-b4f0,0.456924
aa8314af-bb7b-4beb-8c14,0.466358
aa840e96-3c4d-4296-be32,0.226986
aa8a5ae0-89f5-44be-afce,0.295225
aa8ee887-daa5-4ff4-aee9,0.425504
aa9220d1-5b9c-410b-8f35,0.745744
aa92dddf-96d0-49e2-a201,0.414192
aa94831a-525b-42b0-869f,0.353562
aa9af1a6-807b-4dc4-b85c,0.444869
aa9f7f57-8ebc-4ef3-a4b3,0.359172
aab49795-92e7-44e1-b922,0.397835
aab68431-4e4d-4e58-b327,0.403282
aab835ba-4c38-4513-9ce4,0.999064
aac56a21-0e18-44bd-87e6,0.371155
aac96f23-8f5d-4102-9893,0.432987
aad2ca47-6916-4243-b5c1,0.213471
aad55f67-bb06-4fc5-8bd4,0.461887
aad62872-a588-425e-a43a,0.509619
aadeaea2-f90b-498d-a923,0.829120
aae532f5-67d9-4445-aa48,0.994079
aaee4c33-9829-414d-9c7c,0.583338
ab055b96-7971-4333-b0f9,0.323718
ab0f44f4-4599-41d8-b0c0,0.409316
ab103706-82a2-4f1e-8624,0.348735
ab13a4a8-b7d7-4e3e-a11d,0.206576
ab1f816b-a6b1-47b7-9622,0.304974
ab25f004-9c3d-4780-8482,0.388807
ab31b4fa-f989-4d68-815d,0.529905
ab3916ed-7646-4dd3-9e6b,0.401972
ab3b4246-d68d-4719-b6e2,0.815887
ab3f4312-df62-4fad-8fd0,0.219151
ab4924ac-583c-4bb4-adf9,0.261263
ab553625-84bf-4438-8ead,0.185951
ab5b4333-8dfd-4563-a4d7,0.214048
ab5da8e1-ceff-45b9-9129,0.994596
ab65243c-c237-4b62-86dd,0.633458
ab6566ff-124d-4b31-9620,0.518263
ab75e28c-9d4a-4c47-a44d,0.744808
ab8aa447-6e90-4d6b-a008,0.989730
ab8eec11-74c9-42b0-8bca,0.568507
ab94b922-a482-4067-9352,0.376005
ab984ed2-e924-4740-934e,0.405075
abb202d6-7287-496c-bc12,0.501353
abc501ed-fad6-4439-a4f3,0.345613
abcf21f5-501b-479c-93e9,0.405572
abd0512b-47c2-4e71-8214,0.934991
abd4e3a6-8dbd-4573-99b7,0.423615
abd96bff-9c77-4054-83ff,0.271620
ac062cb6-c93f-4a03-8459,0.258529
ac069838-8be0-4b3a-ac79,0.241446
ac0c44ff-7c6b-49ac-8196,0.999996
ac1d8e53-774b-4b00-b60f,0.886041
ac1ec8dc-b3b3-47f6-a859,0.915139
ac2ad965-9ada-4734-b589,0.421636
ac3217f0-176e-4ec0-99b0,0.363798
ac43b11e-5ec0-4420-90ff,0.251307
ac4b053c-9c6e-4a17-8837,0.787660
ac4f88a3-e69e-448d-8861,0.317860
ac5be8c8-6a17-4384-b230,0.474325
ac659c31-dcc0-4223-8ef0,0.197440
ac6a91a7-9885-4b2c-9bcf,0.428350
ac751791-921d-41f4-a76e,0.926969
ac7c67b0-94b4-484a-9bb4,0.362515
ac80fbac-2ca7-4e3b-a6ff,0.217167
ac87acf3-cf86-4368-b2ff,0.264922
ac8e22d3-77ca-45e0-bb04,0.450298
ac9ed450-a151-4b45-9624,0.373682
aca88674-273b-4a44-b8d5,0.731451
acabb7e6-7297-4e84-b241,0.568931
acacf2a1-6db2-4dee-94ad,0.999351
acb320ec-7845-4ad5-9ebb,0.998593
acb64cb5-8730-4458-a406,0.419599
accc4ae3-8cfd-43f2-8e61,0.364968
acd9705d-8ffd-4fd8-85c2,0.987434
acf11fb2-95aa-4582-8aff,0.441071
acfc1586-6e78-4c4e-8462,0.384103
ad02c288-6b9a-468f-a682,0.887848
ad02d01f-0a64-47db-9f38,0.574256
ad082f42-1fbf-404c-8169,0.231959
ad084028-d30a-42b8-9d37,0.336694
ad0c1997-d1ca-4f99-b914,0.403130
ad14b3c3-13e1-4200-900f,0.167271
ad151a0a-f00f-4aa4-bccc,0.265245
ad19de63-e11e-49f9-af3e,0.825151
ad247d47-f974-440d-a6f4,0.333336
ad2fc4b6-823b-402a-b995,0.457510
ad305f93-8586-434f-9f7f,0.973241
ad36afa7-df7c-4d82-9522,0.980548
ad3b5bb8-9c27-4e96-8c85,0.323151
ad3f70d9-b139-4be6-9cfa,0.888621
ad418606-7c63-4ce2-9ac0,0.649392
ad53ec6f-9ca4-462c-9db2,0.908174
ad58beea-3da1-40b0-b2e0,0.935151
ad5daf09-a962-4399-aa79,0.355368
ad5f2f5c-db0a-4728-b7a1,0.391303
ad7a2656-62b9-4be8-a438,0.399353
ad8baca1-7c41-4975-839c,0.459195
ad993488-dc04-411e-89b6,0.394520
ad9af2ae-337b-48de-b4ab,0.999803
ada2e113-b124-49af-a501,0.370100
adb68062-6f51-496a-996d,0.374568
adb69baa-986d-43c6-88f2,0.625105
adb969c9-3ff6-4d6f-8246,0.314049
adbdff34-bc12-4c83-aa62,0.346797
adc6a387-ab8a-442f-884e,0.990145
adcade31-6c7c-4417-83cb,0.464189
add27413-9fee-4f5a-b988,0.441722
add76b3c-eab2-47a4-8e31,0.265422
ade08469-7d3b-4635-ae4c,0.225554
ade35df5-e45c-4322-85e1,0.242149
ae0232f6-dbf6-4aa5-91ca,0.961108
ae04157a-86a2-4f9e-aae6,0.452414
ae09290c-e9c7-4965-91fd,0.423533
ae0ad2e8-7a2d-40d1-8b46,0.321369
ae0f0bf5-14ea-4ed0-bfd2,0.428859
ae1192c5-6661-4802-b218,0.183914
ae150fec-7f54-41cc-bd84,0.374736
ae1a2263-f25b-4362-a3a0,0.208984
ae1d5a58-7ff0-4326-8498,0.241623
ae220e8e-8df0-44ec-94c2,0.998544
ae269346-1492-48b5-a9fa,0.998489
ae30372e-2cf6-4cb6-afcb,0.261579
ae3a1b78-85fa-4cfa-b733,0.525924
ae448d25-b503-463a-b171,0.502143
ae6b4f62-ced6-439f-bc64,0.428872
ae79f99c-a2fa-4a04-af4c,0.530870
ae7b1bb8-6465-4322-9886,0.448929
ae8246da-6077-466c-ad3c,0.383903
ae87f852-0b8a-4ef5-a832,0.675993
ae8986f0-2dc9-491b-ae65,0.999403
ae8a55aa-0a78-46eb-b588,0.374204
ae90245e-c553-47fe-a966,0.790850
ae91f641-21ad-4d1f-91f2,0.757975
ae9bdfd9-2598-4f63-8846,0.820793
aea3f585-e690-4100-aa28,0.463370
aeaf7b8a-6b20-4489-8824,0.455016
aeb20048-6375-4ede-9dc1,0.242699
aeb60895-722e-4ecd-b290,0.576944
aebde06b-42f8-41d0-8620,0.999161
aec1730c-288b-4637-a2eb,0.254915
aec63eab-5767-443f-904b,0.352414
aedd19bd-e506-46d3-a8a9,0.334819
aee76a3d-5299-452d-9b2a,0.406180
aef81256-efc4-4db5-9555,0.999511
aefe89ff-848e-4530-b6e6,0.995314
af0ebf86-071c-4c3e-9f0d,0.371831
af15e207-f3b1-4296-96b6,0.160757
af19e11f-9894-4f09-8f1d,0.992852
af1db20d-2e50-42b5-adfc,0.721270
af1fee96-b511-4b16-bb74,0.251152
af31c6f0-f00c-4b5f-8e0b,0.365455
af4599e8-1abf-4aaa-b862,0.513012
af4fb5a0-f1f7-4ac3-92c2,0.519046
af5e23ee-b43d-49d9-b23b,0.624117
af741bb8-1821-465e-9c7e,0.495882
af75b246-edcc-4ab9-9b45,0.339695
af8ee534-fb84-49a5-8ca1,0.392992
af91d93c-84d2-41ab-9432,0.942419
af94a960-eefa-4fbf-85a0,0.253549
afaaf3f1-2710-4503-991f,0.988443
afb67743-a8e1-44f0-a804,0.462488
afcbb92c-5bbe-42f1-b233,0.522929
afce3459-7a44-4d77-8d61,0.999736
aff347ea-d5ec-40ae-956a,0.298771
aff65a14-3328-4a66-9e1d,0.376704
affa8f6f-a282-42b9-8285,0.261225
affe1aea-61c8-47ce-92b8,0.828310
afff28c5-25d1-4b3f-90de,0.999989
b009e1b6-2b5e-4ad0-9c6d,0.309255
b00e6a16-46d8-458d-aa8b,0.389798
b014c25b-5969-4ec5-a588,0.913078
b01787d4-7895-47a8-8d4b,0.990683
b01a8a43-ea4d-46b4-95d0,0.272523
b01c0337-6c38-4719-a2ec,0.393243
